LAMMPS data file via write_data, version 22 Jul 2025, timestep = 400000, units = real

189 atoms
2 atom types

1.680099353334537 14.319900646665554 xlo xhi
1.680099353334537 14.319900646665554 ylo yhi
1.680099353334537 14.319900646665554 zlo zhi

Masses

1 15.999
2 47.867

Atoms # charge

48 2 2.196 2.9409146415967538 9.8281688282242 11.193736759787022 1 0 1
142 1 -1.098 7.139718887564587 13.25962815438602 11.8275561239079 1 -2 -2
105 1 -1.098 7.0060211597172115 10.834070384365456 10.743853837631942 2 0 0
157 1 -1.098 2.452807501641285 11.726977332691597 10.710362227328128 1 3 1
165 1 -1.098 1.714381197625248 13.691374364598381 12.54416052253407 3 -1 2
183 1 -1.098 8.096581240595194 11.05078623247773 8.333095536929168 2 -2 0
141 1 -1.098 11.456405232992326 1.7506336088534205 8.1860739310262 0 0 -1
1 2 2.196 13.256974585493296 13.771461419586895 14.239024504708985 0 1 -2
8 2 2.196 13.538548713859 8.580233595122436 8.09941592433525 -1 0 1
67 1 -1.098 7.962082764029574 9.35938665601335 12.56436939133902 1 1 0
155 1 -1.098 13.912179725228977 9.221132119271427 10.354668317308032 1 1 -1
149 1 -1.098 11.499400611309053 8.301743603497616 9.913027299423318 0 1 -1
25 2 2.196 8.360398164164653 13.24754815824855 13.41330112113598 0 0 -2
114 1 -1.098 11.79056276922987 13.923577281476524 10.876236381170665 -2 0 -2
103 1 -1.098 13.102107758427566 12.699031795311319 9.121728581754523 1 4 -1
58 2 2.196 13.672955706443116 12.9767723391593 10.980806415905471 0 1 1
164 1 -1.098 11.584718932621414 13.220515690775512 13.458409921223316 1 -1 0
166 1 -1.098 12.85996851504358 10.331807327915138 8.566143909976066 4 -1 1
39 2 2.196 11.067034658841244 12.790287860347807 9.178809088801417 -2 0 2
92 1 -1.098 8.94797879975669 9.240017328869628 9.921724695316145 1 1 1
108 1 -1.098 12.602834247278496 11.540934831482804 11.589324435620735 -2 -1 -2
63 2 2.196 11.185297991476185 11.325949028772323 13.081102979196432 1 1 -1
109 1 -1.098 10.797980089552963 11.135321525135602 9.949400650559017 0 1 -2
76 1 -1.098 9.554295072271998 11.800030571177173 12.228837392797075 2 0 0
9 2 2.196 12.178394249536954 9.989691490006374 10.4066705079799 -1 -2 -1
175 1 -1.098 11.362538405496984 9.462646169197226 12.278741978416809 -3 1 -2
85 1 -1.098 9.25140240044442 12.9350430756487 9.86468087932103 0 -1 3
40 2 2.196 8.855986598275305 11.109608911953568 10.32482775660456 -1 2 0

Velocities

24 0.00019450402404812484 -0.0007039865150723147 -0.00170683798762306
150 -0.004261706803559165 -0.00804164704975062 0.0013076123025129534
65 -0.0024380157289429303 0.002042955880314715 0.007076736155197925
2 -0.00042138792824624745 0.0006430365812162062 -0.0029771403237630546
172 0.002210028113213187 -0.0019402569179095114 0.0012937356271348521
119 0.002998292118361798 0.00889176873830841 -0.00413260045706889
176 -0.0014120533499501643 0.00259386267850963 -0.004309731215252829
42 0.00014616931606095053 0.0018083241843757 0.0005576491128598387
49 0.0015256999177630742 0.00017236040846842728 -0.002508263557323109
121 -0.001321447086067564 0.0008538447400296999 -0.0031511830532633487
14 -0.001437370762085851 0.002035529226275326 0.00036921169886141214
45 -0.0010154078352547066 0.00037341620353999205 0.0022686096836070898
97 0.005283896629853658 -0.0015437461024609017 -0.0025433726378572357
140 0.005008471678923389 0.008361266363970594 0.005353197191399942
147 -0.0001807797029778423 0.002935052100613613 -0.0038691047504148574
64 -0.0003122336405068392 0.0013823048659623769 -0.002126308064663139
34 0.00044918956419639534 0.0005932511159099665 -0.0008588657408349873
151 -0.0025058004825599476 -0.007575539383214662 0.0009015184098600382
68 -0.003542870952229837 -0.0012531148540833716 0.001964187621295756
170 -0.0030029759673794692 0.004827368165143924 0.0027972111715761777
4 0.0013659700560383831 0.0015022860270109235 -0.0006300587961957569
22 -0.00318904145237115 -0.0002597145239787644 0.0023631282454311415
73 -0.0019816125130597854 0.0030935480016319856 -0.004911423657598579
75 -0.0015088940530437152 -0.00037051959811984844 0.0027491917872232174
131 0.0010649595312768967 -0.006538384233953864 0.0035314472534338174
136 -0.0004121071703332241 0.008236630217200242 -0.0025679254173159756
62 0.00043864768950215954 -0.0009300778112950184 0.001173523297415029
112 0.004195905047539419 -0.0004831971928147828 0.0017193447856455734
66 0.004050007374712576 -0.0017931422587676308 -0.0027055356804822537
52 -0.00017817896862405897 0.0030053769703485425 -0.0034062918946197868
88 -0.004420606281917391 0.003157124037938699 -0.005074269855024993
129 -0.0007391482529970124 0.002496052706395241 0.0035184009404394855
23 -0.0010189521430505695 -0.002189651116955083 0.0006324138258906847
100 0.0003265430088755586 -0.0024523291900368405 -0.0017719787563365364
17 -0.0009608857379216828 -0.004869199277100845 0.0006313852492577027
171 -0.0022940685064833165 0.003487380089586463 0.0022498968978943764
7 -0.003906515983988412 -0.0018865121591512492 -0.0011053340350983074
180 2.995765610485856e-05 0.0009278063727892077 -0.005821101659569205
128 -0.0032645681312793036 0.0007633974798208029 -0.0019429598224521504
135 0.0030757334089337885 0.004007587472059917 -0.001588430046454668
27 -0.00045333004767909277 -0.0007512358495936204 0.0014033716877370301
91 -0.0005993071166056375 -0.0029008730590540785 0.0064421639193212666
33 -0.000457160569964582 0.0012512535790106742 0.0021836475417242665
138 0.0027809925673873844 -0.006609904911812669 0.00039440098545838535
53 0.003901223707077866 0.000912731917301916 -3.0145950757819953e-05
81 0.0007002204240196808 0.0010792307452776905 -0.002630212116431953
145 -0.0024558584647659306 -0.002786121629772428 0.0054518186685004015
143 -0.009372161861954914 -0.00149671745436905 -0.0013924967643008318
43 0.004335825609112435 -0.007456480015224345 0.00028450458433693955
178 -0.008610395341885504 -0.0008525039113213902 -0.0015340079062593846
117 -0.0032190238681510624 -0.0010905105367461584 -0.0007775627059737504
38 0.002249310472333143 0.0015015115012002376 5.149893489100608e-05
153 0.011900531049747184 0.004365755944287177 -0.002345405557625522
30 0.0010065158017434769 -0.0004073536858829272 -0.0016656483558705729
31 0.0006711200215709342 -0.002477049026851623 0.00440793595896157
146 -0.000958813630283024 -0.000904210124153957 -0.0001325798959152056
26 0.005153077585333084 -0.003190869025852878 0.0003265767889505325
162 -0.0002268942064827522 -0.003807033601001549 -0.004224315034774818
137 -0.0012954590511907703 0.0021631613535755545 -0.002635574607592764
12 0.0028818213477390933 0.0012721990817471396 -0.0034289873229530056
74 0.0007499200226368512 -0.0008211176802326596 0.0009462524062415908
15 0.0014744489452005955 -0.0025115876258213466 -2.7896667064323145e-06
86 4.192398117581963e-05 0.00748027472121865 0.0010197725136926379
124 -0.00013873685477603715 -0.0031564506786011842 -0.0018407706232191905
126 -0.0008105598162224114 0.004708067087887351 0.0015766292231433041
113 -0.0012760084458992304 -0.005785716638853871 -0.0007304361079883743
110 -0.0038369471112891487 -0.0005018095543643514 -0.004409882132846189
94 0.002136341481216839 -0.004238357131501209 -0.00669720945344776
179 0.0037139022918848503 0.001176905227855237 0.001088962001870985
102 -0.011389811373815534 0.011368690406504118 0.0020827965748474145
77 -0.0017080494699455463 7.344630009754883e-06 0.0017560766896619006
184 0.0008757453328503901 0.0014864496486025793 -0.002387369524694552
122 -0.0015307138315154975 -0.0028349697856946457 -0.0072106252545394624
187 -0.00010921536708082268 0.005632380641392968 -0.004500245321049345
96 0.0002919745765106263 -0.0023185325890502278 -0.003978570440078745
177 -0.0008079615159388212 -0.0031409555620297257 -0.00498924788605044
127 0.0042848634953115685 0.002245981436795531 -0.005758339541878161
152 -0.000940521034363284 0.0018143349577483853 0.004046606927738737
159 0.0024184920678455087 -0.00537308707505449 8.765828839160011e-06
44 -0.0015215290974399589 -0.0015088280296256921 -0.0002716493801367585
29 -0.004750770055153505 -0.0001224478470911681 -0.001121978937032466
5 0.003443255642602905 -0.0007481419489427659 0.004462456513568433
47 -0.0029021577584332123 -0.0028768446975132836 0.0032838277504035275
50 0.0037784596187313045 0.0018947499970937338 0.0023402926303312133
71 -0.002875944232284965 0.0020259253786431273 -0.0007253186266304902
148 0.0037871356810533973 0.0023431569178122857 -0.0005853021597913642
173 -0.005559872928498734 0.004096600380746233 0.0036314794413658262
158 0.00442735895848922 -0.008371728959410983 -0.0051308213309080725
90 0.003049286701078465 -0.0028300150333390984 3.734156556586983e-05
72 -0.0007263670212501246 -0.0018960941845973355 -0.0005868046125843894
167 -0.003603385069226273 0.0005272896387984685 -0.004910021515921104
70 8.135983060512787e-05 0.006684523794042287 -0.0015137060538381124
106 -0.0001806889935783634 0.005814435213628514 0.0035692237969602693
59 6.852796975592072e-05 -0.00495986948628876 -0.003306433074908746
154 0.00396069002036431 0.0006423626272296136 0.0022985289072839717
111 -0.005609105050075762 0.0017234864114568527 0.00038313262232638243
132 0.0010475389042728823 0.00601398353080116 -0.003913572719761015
21 -0.0016839099174517402 6.638217464897584e-05 0.0004092619337360025
107 -0.0004231875775031354 -0.0029429463503505395 0.006216515859299874
13 -0.0012937795811756134 0.003224929626913933 0.003130825595107343
98 -0.002848929616781673 0.0025553135257197893 -0.0017145329193836666
116 -0.004442541824370169 0.007283766955079353 0.0018787375317109772
78 0.006377390497752571 0.004566130104441786 0.004400097471651682
18 -0.0008294870828579368 -0.0005224675946380674 -0.00012474113779661815
19 0.0019044466564603654 0.0009627612995346662 0.00262218327727435
161 0.004965452427473292 -0.003394644837702997 -0.0022693695024269384
51 -0.00419348341951382 -0.0035096795052316234 0.005238811257985551
99 0.0035226182635250216 0.004687364937978299 -0.005569578051459943
168 0.00747768372179908 -0.002171363225401724 0.0032287008571945343
69 0.006909552345440539 -0.002015133247493246 0.002139940331685674
189 0.00022482077825250704 -0.0036999521922507473 0.0010892573460586118
11 -0.002847582010662653 0.0027149228213402873 -0.0022311818393689555
104 0.0029953704651984004 -0.0007806309883692867 0.005934390410006544
61 0.00020817199673552742 0.0007542112867937903 -0.0008123724201720285
101 0.005553558465484072 0.004675610452500368 0.0001436658708639209
16 -9.857585617415666e-05 0.0022016261930704606 0.0027153876885476613
20 0.00349918505745616 0.0020564955597967096 -0.0011942083446031264
120 0.007345243683227446 -0.003712322198864304 0.0008495161679095302
144 0.003716574676409136 0.0013760535973632547 -0.010258579696334445
93 0.002130958899663404 -0.0004249230193864636 0.004537493539328612
83 0.0017798114312162782 0.003734152501567083 -0.00020015492469476086
169 -0.004509710605843128 0.0019075288304800095 -0.0051709159080843975
163 0.0009262474115955181 0.0001643250008843216 -0.004063660974196422
185 -0.005826235072150432 0.0009554684734236887 -0.002360643233543827
188 0.0053642984384256204 0.00211773956118248 -0.002236839645502812
80 0.004887238847590558 0.001406277013231355 0.00466464301650863
123 0.007877237145399184 0.0006819679547397516 0.002688145984792103
182 0.0006477484416405312 -0.0018598610321483224 0.008638079649079826
134 0.0035196269053408974 0.009191388958613954 0.005347780953952755
174 -0.0036712092614636345 0.00778733222278377 0.001486433573101579
36 0.003264470127561009 -0.0001586219230779293 0.003104585945476417
139 -0.0007539041119034619 -0.002934985083652791 0.00536806987867505
3 -0.0015864344688176603 0.0029177048985694646 -0.00035282647367174477
60 -0.0019385396569795356 -0.0027968456553413867 -0.002254078476740786
35 0.0005023913393323288 -0.002065613328857691 0.002315538772573188
95 6.341535510380594e-05 0.0024912470896863354 -0.003964992229757365
46 0.0022497368084525822 0.002087969436700375 0.000459937861017384
130 -0.00092538338722141 0.004439190316945409 -0.0042000092166790595
56 -0.0004006257390853015 0.003235331436268553 -0.0015050660731882163
133 0.003826602779506178 -9.880889234322788e-06 -0.0014539420944299217
79 0.004395851702103292 0.0021278725445856633 -0.0020734358569796147
37 0.0016394337258218133 -0.0004684354328501962 -0.0002766055337772432
6 0.001315848579722902 0.000720857441543366 -0.0034856364128394235
32 -0.002113281037273254 -0.001319706046334296 0.0016019297174186414
125 -0.0021096777227465604 0.004605682963032209 0.004205597507950346
55 0.0033259257837065783 -0.0024142388465844366 0.0008364295569109962
186 0.006034623105659203 -0.0039732094214842105 0.0053320081096920975
82 0.0032713903468771332 0.0009359227228487203 0.004074230678217607
41 0.001200530206216651 0.004242400122065958 -0.004498269057271495
115 -0.004033822908061974 -0.0031717506728389283 -0.005546093503946861
118 -0.005481676827880603 -0.004870991606641163 0.004827502563174261
10 0.0007035456998519636 -0.0038196777297316215 0.00037299718282780733
57 0.001465829083499058 0.00048739672388370045 -0.0022222848132372403
160 -0.001794443628236599 0.005698070679272485 0.005377660739344593
84 -0.0025452149118698015 -0.005703451609906592 -0.0006139218364573542
156 0.003885690663230268 -0.0029185895102453513 -0.005290679608368359
87 0.0037679350956918494 -0.00193519278951058 0.009721895261677695
89 0.0013680520495235628 0.0028463797713414087 -0.004619340431694428
181 -0.000147822704121344 -0.007810755610010904 0.001592570390304089
28 -0.0016341140644380045 -0.00041814977224075944 -0.0010167685094464168
54 -0.0018648848974383919 -0.003321233765820678 -0.0016178899912065376
48 0.0006168343506934033 0.0018320320793670788 0.0004335358967718808
142 0.00781260567701155 6.297459500551405e-05 -0.005203765259828637
105 -0.001648081525423677 -0.004728620955992484 -0.003088339418638315
157 -0.002076960686772787 -0.002076104738589687 -0.003727196605295288
165 -0.0010387225403767559 -0.002959944721108964 0.0029308746117643093
183 -0.0029665415074475836 -0.0005135992664836744 -3.0218304899074048e-05
141 -0.006428448735591421 -0.0008336055769484531 -0.0002942238836581275
1 -0.00521805242754068 0.0047840157826760195 0.0021507460249330784
8 0.0006223733575181626 -0.003795602638736142 -0.005644430624689426
67 0.00010737362373103473 0.0003832755648868809 -0.00017841078538415327
155 -0.0069783714279615374 -0.008033466268851566 6.909339668484919e-05
149 0.0019294872199648735 0.007269798302822169 -0.0016756841159356645
25 -0.001627562691927591 0.0005006088004191902 0.005153598834344638
114 -0.0012664201275980032 -0.0004258569019926785 0.0008033913493121083
103 -0.0013062333726704487 0.004792232534776471 0.006835811694121572
58 -0.0012605788170814303 0.001311831363604227 0.0010264337793337835
164 -0.006766208966464586 -0.0011897652208669419 0.00218451203591804
166 -0.0049430063143857195 -0.006492745538979325 -0.0015979389754478405
39 -0.003913950287104244 -0.0017958015981581336 -0.0007383192662754295
92 -5.070513777697838e-05 0.007246453208734542 0.0002876530193604049
108 -0.005748413622836763 0.006801399761805362 0.0014520060570614507
63 0.0014831884874528078 0.00026917023976340477 -0.0010916017653894699
109 -0.0028733285751075723 -0.006775708987008136 -0.0018223705118690587
76 0.00021109865418124436 -0.004443616455865679 0.0014837567350240429
9 -0.0021242025004411702 0.0001970339853353539 -0.0023229250840145015
175 0.0016576930060979442 -0.004132478776115177 -0.002139201732251494
85 -0.0008126015374178627 -0.008195543031841078 0.0019478799860497952
40 -0.0013091072658601175 0.0008871647704413754 0.0036130894334067036
